protein,Position sec,Deisgn method,Name,GDT_TS
1s7m,32,ps,1s7m_32_ps,0.1339285714285714
1s7m,33,ps,1s7m_33_ps,0.3816964285714285
1s7m,34,ps,1s7m_34_ps,0.064732143
1s7m,35,ps,1s7m_35_ps,0.091517857
1s7m,36,ps,1s7m_36_ps,0.051339286
1s7m,37,ps,1s7m_37_ps,0.046875
1s7m,38,ps,1s7m_38_ps,0.2790178571428571
1s7m,39,ps,1s7m_39_ps,0.578125
1s7m,40,ps,1s7m_40_ps,0.2366071428571428
1s7m,41,ps,1s7m_41_ps,0.033482143
1s7m,42,ps,1s7m_42_ps,0.084821429
1s7m,43,ps,1s7m_43_ps,0.060267857
1s7m,44,ps,1s7m_44_ps,0.066964286
1s7m,45,ps,1s7m_45_ps,0.080357143
1s7m,46,ps,1s7m_46_ps,0.037946429
1s7m,47,ps,1s7m_47_ps,0.055803571
1s7m,48,ps,1s7m_48_ps,0.5580357142857143
1s7m,49,ps,1s7m_49_ps,0.5558035714285714
2e45,0,ps,2e45_0_ps,0.1331521739130435
2e45,1,ps,2e45_1_ps,0.154891304
2e45,2,ps,2e45_2_ps,0.070652174
2e45,3,ps,2e45_3_ps,0.3179347826086957
2e45,4,ps,2e45_4_ps,0.2798913043478261
2e45,5,ps,2e45_5_ps,0.233695652
2e45,6,ps,2e45_6_ps,0.1684782608695652
2e45,7,ps,2e45_7_ps,0.125
2e45,8,ps,2e45_8_ps,0.4157608695652174
2e45,9,ps,2e45_9_ps,0.076086957
2e45,10,ps,2e45_10_ps,0.1494565217391304
2e45,11,ps,2e45_11_ps,0.097826087
2e45,12,ps,2e45_12_ps,0.1141304347826086
2e45,13,ps,2e45_13_ps,0.1277173913043478
2e45,14,ps,2e45_14_ps,0.125
2e45,15,ps,2e45_15_ps,0.5244565217391305
2e45,16,ps,2e45_16_ps,0.076086957
2e45,17,ps,2e45_17_ps,0.7146739130434783
2e45,18,ps,2e45_18_ps,0.065217391
2e45,19,ps,2e45_19_ps,0.051630435
2e45,20,ps,2e45_20_ps,0.1494565217391304
2e45,21,ps,2e45_21_ps,0.233695652
2e45,22,ps,2e45_22_ps,0.1793478260869565
2e45,23,ps,2e45_23_ps,0.038043478
2e45,24,ps,2e45_24_ps,0.1766304347826087
2e45,25,ps,2e45_25_ps,0.1222826086956521
2e45,26,ps,2e45_26_ps,0.3233695652173913
2e45,27,ps,2e45_27_ps,0.296195652
2e45,28,ps,2e45_28_ps,0.2527173913043478
2e45,29,ps,2e45_29_ps,0.073369565
2e45,30,ps,2e45_30_ps,0.092391304
2e45,31,ps,2e45_31_ps,0.1195652173913043
2e45,32,ps,2e45_32_ps,0.1413043478260869
2e45,33,ps,2e45_33_ps,0.5788043478260869
2e45,34,ps,2e45_34_ps,0.067934783
2e45,35,ps,2e45_35_ps,0.092391304
2e45,36,ps,2e45_36_ps,0.4375
2e45,37,ps,2e45_37_ps,0.086956522
2e45,38,ps,2e45_38_ps,0.2690217391304347
2e45,39,ps,2e45_39_ps,0.1494565217391304
2e45,40,ps,2e45_40_ps,0.171195652
2e45,41,ps,2e45_41_ps,0.328804348
2e45,42,ps,2e45_42_ps,0.081521739
2e45,43,ps,2e45_43_ps,0.6304347826086957
2e45,44,ps,2e45_44_ps,0.2635869565217391
2e45,45,ps,2e45_45_ps,0.8233695652173914
2e45,46,ps,2e45_46_ps,0.057065217
2e45,47,ps,2e45_47_ps,0.076086957
2e45,48,ps,2e45_48_ps,0.2119565217391304
2e45,49,ps,2e45_49_ps,0.154891304
2kxq,0,ps,2kxq_0_ps,0.4729166666666666
2kxq,1,ps,2kxq_1_ps,0.00625
2kxq,2,ps,2kxq_2_ps,0.05625
2kxq,3,ps,2kxq_3_ps,0.1395833333333333
2kxq,4,ps,2kxq_4_ps,0.052083333
2kxq,5,ps,2kxq_5_ps,0.16875
2kxq,6,ps,2kxq_6_ps,0.14375
2kxq,7,ps,2kxq_7_ps,0.2458333333333333
2kxq,8,ps,2kxq_8_ps,0.1083333333333333
2kxq,9,ps,2kxq_9_ps,0.675
2kxq,10,ps,2kxq_10_ps,0.008333333
2kxq,11,ps,2kxq_11_ps,0.033333333
2kxq,12,ps,2kxq_12_ps,0.03125
2kxq,13,ps,2kxq_13_ps,0.029166667
2kxq,14,ps,2kxq_14_ps,0.060416667
2kxq,15,ps,2kxq_15_ps,0.3458333333333333
2kxq,16,ps,2kxq_16_ps,0.4708333333333333
2kxq,17,ps,2kxq_17_ps,0.2625
2kxq,18,ps,2kxq_18_ps,0.3291666666666666
2kxq,19,ps,2kxq_19_ps,0.43125
2kxq,20,ps,2kxq_20_ps,0.23125
2kxq,21,ps,2kxq_21_ps,0.089583333
2kxq,22,ps,2kxq_22_ps,0.38125
2kxq,23,ps,2kxq_23_ps,0.5875
2kxq,24,ps,2kxq_24_ps,0.1875
2kxq,25,ps,2kxq_25_ps,0.2916666666666667
2kxq,26,ps,2kxq_26_ps,0.6020833333333333
2kxq,27,ps,2kxq_27_ps,0.5041666666666667
2kxq,28,ps,2kxq_28_ps,0.25625
2kxq,29,ps,2kxq_29_ps,0.625
2kxq,30,ps,2kxq_30_ps,0.6833333333333333
2kxq,31,ps,2kxq_31_ps,0.2041666666666666
2kxq,32,ps,2kxq_32_ps,0.6666666666666666
2kxq,33,ps,2kxq_33_ps,0.3770833333333333
2kxq,34,ps,2kxq_34_ps,0.1083333333333333
2kxq,35,ps,2kxq_35_ps,0.16875
2kxq,36,ps,2kxq_36_ps,0.14375
2kxq,37,ps,2kxq_37_ps,0.1166666666666666
2kxq,38,ps,2kxq_38_ps,0.066666667
2kxq,39,ps,2kxq_39_ps,0.025
2kxq,40,ps,2kxq_40_ps,0.18125
2kxq,41,ps,2kxq_41_ps,0.30625
2kxq,42,ps,2kxq_42_ps,0.022916667
2kxq,43,ps,2kxq_43_ps,0.2833333333333333
2kxq,44,ps,2kxq_44_ps,0.0625
2kxq,45,ps,2kxq_45_ps,0.1
2kxq,46,ps,2kxq_46_ps,0.077083333
2kxq,47,ps,2kxq_47_ps,0.029166667
2kxq,48,ps,2kxq_48_ps,0.1166666666666666
2kxq,49,ps,2kxq_49_ps,0.11875
1n7d,,kcm,,0.5066964285714286
1n7d,,kcm,,0.53125
1n7d,,kcm,,0.5558035714285714
1n7d,,kcm,,0.4888392857142857
1n7d,,kcm,,0.5446428571428571
1n7d,,kcm,,0.4933035714285714
1n7d,,kcm,,0.4665178571428571
1n7d,,kcm,,0.4709821428571428
1n7d,,kcm,,0.4977678571428571
1n7d,,kcm,,0.5267857142857143
1n7d,,kcm,,0.5066964285714286
1n7d,,kcm,,0.4933035714285714
1n7d,,kcm,,0.4709821428571428
1n7d,,kcm,,0.4910714285714285
1n7d,,kcm,,0.4888392857142857
1n7d,,kcm,,0.4910714285714285
1n7d,,kcm,,0.4888392857142857
1n7d,,kcm,,0.4799107142857143
1n7d,,kcm,,0.4933035714285714
1n7d,,kcm,,0.4933035714285714
1n7d,,kcm,,0.4799107142857143
1n7d,,kcm,,0.484375
1n7d,,kcm,,0.4821428571428571
1n7d,,kcm,,0.4732142857142857
1n7d,,kcm,,0.4732142857142857
1n7d,,kcm,,0.5267857142857143
1n7d,,kcm,,0.4754464285714285
1n7d,,kcm,,0.5
1n7d,,kcm,,0.4799107142857143
1n7d,,kcm,,0.484375
1n7d,,kcm,,0.4977678571428571
1n7d,,kcm,,0.4754464285714285
1n7d,,kcm,,0.421875
1n7d,,kcm,,0.4441964285714285
1n7d,,kcm,,0.5133928571428571
1n7d,,kcm,,0.515625
1n7d,,kcm,,0.5066964285714286
1n7d,,kcm,,0.4888392857142857
1n7d,,kcm,,0.4642857142857143
1n7d,,kcm,,0.4620535714285714
1n7d,,kcm,,0.4732142857142857
1n7d,,kcm,,0.4397321428571428
1n7d,,kcm,,0.4620535714285714
1n7d,,kcm,,0.5133928571428571
1n7d,,kcm,,0.4375
1n7d,,kcm,,0.4486607142857143
1n7d,,kcm,,0.4575892857142857
1n7d,,kcm,,0.4620535714285714
1n7d,,kcm,,0.4754464285714285
1n7d,,kcm,,0.4285714285714285
3clq,,kcm,,1
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,1
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,1
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,1
3clq,,kcm,,1
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,1
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9914772727272728
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,0.9744318181818182
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9943181818181818
3clq,,kcm,,1
3clq,,kcm,,0.9744318181818182
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9971590909090908
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.9801136363636364
3clq,,kcm,,0.9857954545454546
3clq,,kcm,,0.9886363636363636
3clq,,kcm,,0.9971590909090908
1emn,,kcm,,0.7916666666666666
1emn,,kcm,,0.7870370370370371
1emn,,kcm,,0.7824074074074074
1emn,,kcm,,0.7592592592592593
1emn,,kcm,,0.6782407407407407
1emn,,kcm,,0.7569444444444444
1emn,,kcm,,0.7291666666666666
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.6875
1emn,,kcm,,0.7407407407407407
1emn,,kcm,,0.7708333333333334
1emn,,kcm,,0.7430555555555556
1emn,,kcm,,0.7083333333333334
1emn,,kcm,,0.7569444444444444
1emn,,kcm,,0.7800925925925926
1emn,,kcm,,0.7476851851851852
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.7592592592592593
1emn,,kcm,,0.75
1emn,,kcm,,0.7870370370370371
1emn,,kcm,,0.6851851851851852
1emn,,kcm,,0.6828703703703703
1emn,,kcm,,0.6921296296296297
1emn,,kcm,,0.7314814814814815
1emn,,kcm,,0.7569444444444444
1emn,,kcm,,0.6898148148148148
1emn,,kcm,,0.7662037037037037
1emn,,kcm,,0.6898148148148148
1emn,,kcm,,0.7476851851851852
1emn,,kcm,,0.6712962962962963
1emn,,kcm,,0.6689814814814815
1emn,,kcm,,0.7152777777777778
1emn,,kcm,,0.7731481481481481
1emn,,kcm,,0.7708333333333334
1emn,,kcm,,0.7870370370370371
1emn,,kcm,,0.7523148148148148
1emn,,kcm,,0.7546296296296297
1emn,,kcm,,0.7569444444444444
1emn,,kcm,,0.7476851851851852
1emn,,kcm,,0.7129629629629629
1emn,,kcm,,0.7106481481481481
1emn,,kcm,,0.7245370370370371
1emn,,kcm,,0.7430555555555556
1emn,,kcm,,0.7384259259259259
1emn,,kcm,,0.7199074074074074
1emn,,kcm,,0.7592592592592593
1emn,,kcm,,0.7523148148148148
1emn,,kcm,,0.6851851851851852
1emn,,kcm,,0.7106481481481481
1emn,,kcm,,0.7175925925925926
1lql,,kcm,,0.90625
1lql,,kcm,,0.8557692307692307
1lql,,kcm,,0.8293269230769231
1lql,,kcm,,0.8197115384615384
1lql,,kcm,,0.8269230769230769
1lql,,kcm,,0.7836538461538461
1lql,,kcm,,0.8052884615384616
1lql,,kcm,,0.875
1lql,,kcm,,0.8293269230769231
1lql,,kcm,,0.8221153846153846
1lql,,kcm,,0.8629807692307693
1lql,,kcm,,0.8100961538461539
1lql,,kcm,,0.8125
1lql,,kcm,,0.7427884615384616
1lql,,kcm,,0.8052884615384616
1lql,,kcm,,0.7163461538461539
1lql,,kcm,,0.7788461538461539
1lql,,kcm,,0.7764423076923077
1lql,,kcm,,0.8485576923076923
1lql,,kcm,,0.8389423076923077
1lql,,kcm,,0.8173076923076923
1lql,,kcm,,0.7475961538461539
1lql,,kcm,,0.8557692307692307
1lql,,kcm,,0.7668269230769231
1lql,,kcm,,0.7932692307692307
1lql,,kcm,,0.7548076923076923
1lql,,kcm,,0.75
1lql,,kcm,,0.78125
1lql,,kcm,,0.6923076923076923
1lql,,kcm,,0.7211538461538461
1lql,,kcm,,0.7043269230769231
1lql,,kcm,,0.7163461538461539
1lql,,kcm,,0.7524038461538461
1lql,,kcm,,0.8100961538461539
1lql,,kcm,,0.7331730769230769
1lql,,kcm,,0.7235576923076923
1lql,,kcm,,0.7668269230769231
1lql,,kcm,,0.7668269230769231
1lql,,kcm,,0.7596153846153846
1lql,,kcm,,0.7548076923076923
1lql,,kcm,,0.7860576923076923
1lql,,kcm,,0.7692307692307693
1lql,,kcm,,0.6947115384615384
1lql,,kcm,,0.7620192307692307
1lql,,kcm,,0.7355769230769231
1lql,,kcm,,0.7788461538461539
1lql,,kcm,,0.7043269230769231
1lql,,kcm,,0.7307692307692307
1lql,,kcm,,0.7403846153846154
1lql,,kcm,,0.6826923076923077
1msl,,kcm,,0.9097222222222222
1msl,,kcm,,0.8402777777777778
1msl,,kcm,,0.9027777777777778
1msl,,kcm,,0.9236111111111112
1msl,,kcm,,0.9027777777777778
1msl,,kcm,,0.8819444444444444
1msl,,kcm,,0.9513888888888888
1msl,,kcm,,0.9340277777777778
1msl,,kcm,,0.9270833333333334
1msl,,kcm,,0.9097222222222222
1msl,,kcm,,0.90625
1msl,,kcm,,0.9479166666666666
1msl,,kcm,,0.8923611111111112
1msl,,kcm,,0.8645833333333334
1msl,,kcm,,0.9270833333333334
1msl,,kcm,,0.9166666666666666
1msl,,kcm,,0.8888888888888888
1msl,,kcm,,0.8958333333333334
1msl,,kcm,,0.9166666666666666
1msl,,kcm,,0.8993055555555556
1msl,,kcm,,0.8993055555555556
1msl,,kcm,,0.9097222222222222
1msl,,kcm,,0.9166666666666666
1msl,,kcm,,0.8958333333333334
1msl,,kcm,,0.8611111111111112
1msl,,kcm,,0.8784722222222222
1msl,,kcm,,0.8680555555555556
1msl,,kcm,,0.8784722222222222
1msl,,kcm,,0.9097222222222222
1msl,,kcm,,0.8993055555555556
1msl,,kcm,,0.9131944444444444
1msl,,kcm,,0.8819444444444444
1msl,,kcm,,0.90625
1msl,,kcm,,0.875
1msl,,kcm,,0.9097222222222222
1msl,,kcm,,0.8958333333333334
1msl,,kcm,,0.9201388888888888
1msl,,kcm,,0.8888888888888888
1msl,,kcm,,0.9166666666666666
1msl,,kcm,,0.9097222222222222
1msl,,kcm,,0.90625
1msl,,kcm,,0.8888888888888888
1msl,,kcm,,0.9236111111111112
1msl,,kcm,,0.8333333333333334
1msl,,kcm,,0.8854166666666666
1msl,,kcm,,0.9201388888888888
1msl,,kcm,,0.8958333333333334
1msl,,kcm,,0.8333333333333334
1msl,,kcm,,0.9444444444444444
1msl,,kcm,,0.8263888888888888
1np6,,kcm,,0.7245370370370371
1np6,,kcm,,0.7013888888888888
1np6,,kcm,,0.7013888888888888
1np6,,kcm,,0.7245370370370371
1np6,,kcm,,0.7291666666666666
1np6,,kcm,,0.6689814814814815
1np6,,kcm,,0.7546296296296297
1np6,,kcm,,0.6736111111111112
1np6,,kcm,,0.6967592592592593
1np6,,kcm,,0.6944444444444444
1np6,,kcm,,0.6712962962962963
1np6,,kcm,,0.7037037037037037
1np6,,kcm,,0.7106481481481481
1np6,,kcm,,0.7430555555555556
1np6,,kcm,,0.6527777777777778
1np6,,kcm,,0.6828703703703703
1np6,,kcm,,0.6967592592592593
1np6,,kcm,,0.6944444444444444
1np6,,kcm,,0.7152777777777778
1np6,,kcm,,0.7291666666666666
1np6,,kcm,,0.6898148148148148
1np6,,kcm,,0.6712962962962963
1np6,,kcm,,0.6736111111111112
1np6,,kcm,,0.7314814814814815
1np6,,kcm,,0.6111111111111112
1np6,,kcm,,0.7013888888888888
1np6,,kcm,,0.7314814814814815
1np6,,kcm,,0.6782407407407407
1np6,,kcm,,0.7129629629629629
1np6,,kcm,,0.7106481481481481
1np6,,kcm,,0.6851851851851852
1np6,,kcm,,0.7222222222222222
1np6,,kcm,,0.7453703703703703
1np6,,kcm,,0.6712962962962963
1np6,,kcm,,0.6620370370370371
1np6,,kcm,,0.625
1np6,,kcm,,0.6736111111111112
1np6,,kcm,,0.6712962962962963
1np6,,kcm,,0.6990740740740741
1np6,,kcm,,0.6550925925925926
1np6,,kcm,,0.6597222222222222
1np6,,kcm,,0.6782407407407407
1np6,,kcm,,0.7129629629629629
1np6,,kcm,,0.6712962962962963
1np6,,kcm,,0.75
1np6,,kcm,,0.6805555555555556
1np6,,kcm,,0.7060185185185185
1np6,,kcm,,0.7152777777777778
1np6,,kcm,,0.7037037037037037
1np6,,kcm,,0.6759259259259259
1o6w,,kcm,,0.8725961538461539
1o6w,,kcm,,0.8076923076923077
1o6w,,kcm,,0.8028846153846154
1o6w,,kcm,,0.9206730769230768
1o6w,,kcm,,0.8028846153846154
1o6w,,kcm,,0.7980769230769231
1o6w,,kcm,,0.8052884615384616
1o6w,,kcm,,0.8052884615384616
1o6w,,kcm,,0.8173076923076923
1o6w,,kcm,,0.8100961538461539
1o6w,,kcm,,0.8653846153846154
1o6w,,kcm,,0.7403846153846154
1o6w,,kcm,,0.8076923076923077
1o6w,,kcm,,0.8413461538461539
1o6w,,kcm,,0.8149038461538461
1o6w,,kcm,,0.8197115384615384
1o6w,,kcm,,0.7283653846153846
1o6w,,kcm,,0.8052884615384616
1o6w,,kcm,,0.8173076923076923
1o6w,,kcm,,0.8341346153846154
1o6w,,kcm,,0.78125
1o6w,,kcm,,0.7788461538461539
1o6w,,kcm,,0.8149038461538461
1o6w,,kcm,,0.7331730769230769
1o6w,,kcm,,0.7764423076923077
1o6w,,kcm,,0.8317307692307693
1o6w,,kcm,,0.8173076923076923
1o6w,,kcm,,0.7307692307692307
1o6w,,kcm,,0.71875
1o6w,,kcm,,0.7644230769230769
1o6w,,kcm,,0.7596153846153846
1o6w,,kcm,,0.7836538461538461
1o6w,,kcm,,0.7668269230769231
1o6w,,kcm,,0.7331730769230769
1o6w,,kcm,,0.7980769230769231
1o6w,,kcm,,0.6995192307692307
1o6w,,kcm,,0.7115384615384616
1o6w,,kcm,,0.7427884615384616
1o6w,,kcm,,0.7163461538461539
1o6w,,kcm,,0.7235576923076923
1o6w,,kcm,,0.7307692307692307
1o6w,,kcm,,0.7307692307692307
1o6w,,kcm,,0.7692307692307693
1o6w,,kcm,,0.7884615384615384
1o6w,,kcm,,0.8100961538461539
1o6w,,kcm,,0.71875
1o6w,,kcm,,0.7163461538461539
1o6w,,kcm,,0.7764423076923077
1o6w,,kcm,,0.6875
1o6w,,kcm,,0.7596153846153846
1p9n,,kcm,,0.7176724137931034
1p9n,,kcm,,0.6939655172413793
1p9n,,kcm,,0.7155172413793104
1p9n,,kcm,,0.6702586206896551
1p9n,,kcm,,0.6767241379310345
1p9n,,kcm,,0.6745689655172413
1p9n,,kcm,,0.6767241379310345
1p9n,,kcm,,0.6831896551724138
1p9n,,kcm,,0.6982758620689655
1p9n,,kcm,,0.6185344827586207
1p9n,,kcm,,0.6099137931034483
1p9n,,kcm,,0.6788793103448276
1p9n,,kcm,,0.6422413793103449
1p9n,,kcm,,0.6810344827586207
1p9n,,kcm,,0.6422413793103449
1p9n,,kcm,,0.6896551724137931
1p9n,,kcm,,0.6939655172413793
1p9n,,kcm,,0.7133620689655172
1p9n,,kcm,,0.6573275862068966
1p9n,,kcm,,0.6443965517241379
1p9n,,kcm,,0.665948276
1p9n,,kcm,,0.6551724137931034
1p9n,,kcm,,0.7133620689655172
1p9n,,kcm,,0.6422413793103449
1p9n,,kcm,,0.6831896551724138
1p9n,,kcm,,0.6637931034482759
1p9n,,kcm,,0.6293103448275862
1p9n,,kcm,,0.6616379310344828
1p9n,,kcm,,0.7133620689655172
1p9n,,kcm,,0.6314655172413793
1p9n,,kcm,,0.6400862068965517
1p9n,,kcm,,0.6961206896551724
1p9n,,kcm,,0.6530172413793104
1p9n,,kcm,,0.6918103448275862
1p9n,,kcm,,0.6228448275862069
1p9n,,kcm,,0.6314655172413793
1p9n,,kcm,,0.625
1p9n,,kcm,,0.646551724
1p9n,,kcm,,0.7198275862068966
1p9n,,kcm,,0.6681034482758621
1p9n,,kcm,,0.6314655172413793
1p9n,,kcm,,0.625
1p9n,,kcm,,0.6681034482758621
1p9n,,kcm,,0.6357758620689655
1p9n,,kcm,,0.7004310344827587
1p9n,,kcm,,0.6357758620689655
1p9n,,kcm,,0.6853448275862069
1p9n,,kcm,,0.7068965517241379
1p9n,,kcm,,0.6939655172413793
1p9n,,kcm,,0.665948276
1r5l,,kcm,,0.6583333333333333
1r5l,,kcm,,0.6875
1r5l,,kcm,,0.6625
1r5l,,kcm,,0.6875
1r5l,,kcm,,0.6
1r5l,,kcm,,0.6958333333333333
1r5l,,kcm,,0.6208333333333333
1r5l,,kcm,,0.5916666666666667
1r5l,,kcm,,0.65
1r5l,,kcm,,0.5791666666666667
1r5l,,kcm,,0.6375
1r5l,,kcm,,0.6666666666666666
1r5l,,kcm,,0.6416666666666667
1r5l,,kcm,,0.5583333333333333
1r5l,,kcm,,0.575
1r5l,,kcm,,0.5708333333333333
1r5l,,kcm,,0.7041666666666667
1r5l,,kcm,,0.6125
1r5l,,kcm,,0.6083333333333333
1r5l,,kcm,,0.625
1r5l,,kcm,,0.575
1r5l,,kcm,,0.6083333333333333
1r5l,,kcm,,0.5958333333333333
1r5l,,kcm,,0.6833333333333333
1r5l,,kcm,,0.5875
1r5l,,kcm,,0.5958333333333333
1r5l,,kcm,,0.5416666666666666
1r5l,,kcm,,0.5958333333333333
1r5l,,kcm,,0.5625
1r5l,,kcm,,0.5833333333333334
1r5l,,kcm,,0.5708333333333333
1r5l,,kcm,,0.55
1r5l,,kcm,,0.5625
1r5l,,kcm,,0.575
1r5l,,kcm,,0.55
1r5l,,kcm,,0.6125
1r5l,,kcm,,0.6083333333333333
1r5l,,kcm,,0.5875
1r5l,,kcm,,0.6
1r5l,,kcm,,0.6208333333333333
1r5l,,kcm,,0.5416666666666666
1r5l,,kcm,,0.5291666666666667
1r5l,,kcm,,0.5666666666666667
1r5l,,kcm,,0.5958333333333333
1r5l,,kcm,,0.6166666666666667
1r5l,,kcm,,0.5416666666666666
1r5l,,kcm,,0.6458333333333334
1r5l,,kcm,,0.6541666666666667
1r5l,,kcm,,0.5541666666666667
1r5l,,kcm,,0.5583333333333333
1s7m,,kcm,,0.9017857142857144
1s7m,,kcm,,0.8861607142857143
1s7m,,kcm,,0.8794642857142857
1s7m,,kcm,,0.8526785714285714
1s7m,,kcm,,0.8504464285714286
1s7m,,kcm,,0.8816964285714286
1s7m,,kcm,,0.8482142857142857
1s7m,,kcm,,0.828125
1s7m,,kcm,,0.8616071428571429
1s7m,,kcm,,0.8459821428571429
1s7m,,kcm,,0.828125
1s7m,,kcm,,0.8013392857142857
1s7m,,kcm,,0.8638392857142857
1s7m,,kcm,,0.8504464285714286
1s7m,,kcm,,0.8035714285714286
1s7m,,kcm,,0.828125
1s7m,,kcm,,0.8392857142857143
1s7m,,kcm,,0.8080357142857143
1s7m,,kcm,,0.8348214285714286
1s7m,,kcm,,0.8058035714285714
1s7m,,kcm,,0.8147321428571429
1s7m,,kcm,,0.8236607142857143
1s7m,,kcm,,0.8616071428571429
1s7m,,kcm,,0.7879464285714286
1s7m,,kcm,,0.8080357142857143
1s7m,,kcm,,0.828125
1s7m,,kcm,,0.8950892857142857
1s7m,,kcm,,0.8415178571428571
1s7m,,kcm,,0.8125
1s7m,,kcm,,0.8147321428571429
1s7m,,kcm,,0.8147321428571429
1s7m,,kcm,,0.8392857142857143
1s7m,,kcm,,0.8147321428571429
1s7m,,kcm,,0.8013392857142857
1s7m,,kcm,,0.859375
1s7m,,kcm,,0.7946428571428571
1s7m,,kcm,,0.8303571428571429
1s7m,,kcm,,0.8191964285714286
1s7m,,kcm,,0.8147321428571429
1s7m,,kcm,,0.8325892857142857
1s7m,,kcm,,0.8169642857142857
1s7m,,kcm,,0.8102678571428571
1s7m,,kcm,,0.8325892857142857
1s7m,,kcm,,0.84375
1s7m,,kcm,,0.8169642857142857
1s7m,,kcm,,0.7991071428571429
1s7m,,kcm,,0.8325892857142857
1s7m,,kcm,,0.8415178571428571
1s7m,,kcm,,0.859375
1s7m,,kcm,,0.84375
2e45,,kcm,,0.907608696
2e45,,kcm,,0.8614130434782609
2e45,,kcm,,0.8260869565217391
2e45,,kcm,,0.8152173913043478
2e45,,kcm,,0.8260869565217391
2e45,,kcm,,0.7663043478260869
2e45,,kcm,,0.7608695652173914
2e45,,kcm,,0.7771739130434783
2e45,,kcm,,0.7608695652173914
2e45,,kcm,,0.8043478260869565
2e45,,kcm,,0.75
2e45,,kcm,,0.779891304
2e45,,kcm,,0.7581521739130435
2e45,,kcm,,0.7554347826086957
2e45,,kcm,,0.7989130434782609
2e45,,kcm,,0.7336956521739131
2e45,,kcm,,0.7717391304347826
2e45,,kcm,,0.7391304347826086
2e45,,kcm,,0.7309782608695652
2e45,,kcm,,0.7445652173913043
2e45,,kcm,,0.7771739130434783
2e45,,kcm,,0.7527173913043478
2e45,,kcm,,0.7472826086956522
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.7635869565217391
2e45,,kcm,,0.7472826086956522
2e45,,kcm,,0.8179347826086957
2e45,,kcm,,0.6983695652173914
2e45,,kcm,,0.6956521739130435
2e45,,kcm,,0.7255434782608695
2e45,,kcm,,0.7472826086956522
2e45,,kcm,,0.7554347826086957
2e45,,kcm,,0.7336956521739131
2e45,,kcm,,0.7527173913043478
2e45,,kcm,,0.7336956521739131
2e45,,kcm,,0.7255434782608695
2e45,,kcm,,0.717391304
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.7472826086956522
2e45,,kcm,,0.7309782608695652
2e45,,kcm,,0.7744565217391305
2e45,,kcm,,0.7146739130434783
2e45,,kcm,,0.75
2e45,,kcm,,0.7255434782608695
2e45,,kcm,,0.7336956521739131
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.7092391304347826
2e45,,kcm,,0.7364130434782609
2e45,,kcm,,0.7554347826086957
2e45,,kcm,,0.717391304
2kxq,,kcm,,0.7958333333333333
2kxq,,kcm,,0.7625
2kxq,,kcm,,0.71875
2kxq,,kcm,,0.8354166666666667
2kxq,,kcm,,0.7958333333333333
2kxq,,kcm,,0.7375
2kxq,,kcm,,0.6895833333333333
2kxq,,kcm,,0.6895833333333333
2kxq,,kcm,,0.7708333333333334
2kxq,,kcm,,0.7041666666666667
2kxq,,kcm,,0.7604166666666666
2kxq,,kcm,,0.7604166666666666
2kxq,,kcm,,0.7291666666666666
2kxq,,kcm,,0.725
2kxq,,kcm,,0.66875
2kxq,,kcm,,0.69375
2kxq,,kcm,,0.675
2kxq,,kcm,,0.6729166666666667
2kxq,,kcm,,0.7520833333333333
2kxq,,kcm,,0.7166666666666667
2kxq,,kcm,,0.6833333333333333
2kxq,,kcm,,0.69375
2kxq,,kcm,,0.7458333333333333
2kxq,,kcm,,0.7479166666666667
2kxq,,kcm,,0.66875
2kxq,,kcm,,0.6833333333333333
2kxq,,kcm,,0.68125
